Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2021-08-02,"141,9766082763672","166,57400512695312","2,1985466480255127","9,891613006591797","320,3537292480469","46,44704818725586","6,120635509490967","133,7490692138672","273,9328308105469","19,70486068725586","15,5","354,2292785644531","410,0386962890625","4,269999980926514"
2021-08-03,"143,77183532714844","168,31199645996094","2,2642834186553955","10,149975776672363","322,87347412109375","46,643672943115234","6,301346778869629","134,5181884765625","276,1448974609375","19,769716262817383","15,5","356,37640380859375","413,37457275390625","4,289999961853027"
2021-08-04,"143,37179565429688","167,73599243164062","2,2131543159484863","9,972813606262207","320,02264404296875","46,88497543334961","6,254204750061035","134,01785278320312","275,5581970214844","20,227670669555664","15,25","356,89129638671875","411,34124755859375","4,190000057220459"
2021-08-05,"143,4790802001953","168,79949951171875","2,2496750354766846","10,179503440856934","322,4321594238281","46,8134765625","6,364204406738281","135,13462829589844","278,4532775878906","20,58983039855957","15,479999542236328","359,155029296875","413,9461364746094","4,389999866485596"
2021-08-06,"142,7951202392578","167,2469940185547","2,2642834186553955","10,231176376342773","323,7933044433594","46,42023849487305","6,450631141662598","134,62579345703125","278,3954772949219","20,319454193115234","15,5","357,5811767578125","414,6301574707031","4,429999828338623"
2021-08-09,"142,7462615966797","167,093505859375","2,2788918018341064","10,3123779296875","322,9287109375","46,572174072265625","6,442773818969727","135,79067993164062","277,30865478515625","20,24861717224121","15,449999809265137","358,2418518066406","414,29290771484375","4,480000019073486"
2021-08-10,"142,26748657226562","166,03399658203125","2,4103665351867676","10,8291015625","324,38177490234375","46,634727478027344","6,717769622802734","135,68556213378906","275,4908752441406","19,890438079833984","15,800000190734863","356,4055480957031","414,8083190917969","4,739999771118164"
2021-08-11,"142,52154541015625","164,60549926757812","2,3957579135894775","10,969356536865234","326,4140319824219","46,759849548339844","6,843482494354248","135,1619110107422","275,9814758300781","19,65397834777832","15,699999809265137","355,7934265136719","415,8389587402344","5,099999904632568"
2021-08-12,"145,48219299316406","165,1750030517578","2,3957579135894775","10,969356536865234","326,68072509765625","46,34873580932617","6,843482494354248","136,06936645507812","278,7321472167969","19,859516143798828","16,239999771118164","357,075927734375","417,085205078125","5,039999961853027"
2021-08-13,"145,68736267089844","164,69850158691406","2,3592376708984375","10,710994720458984","326,82781982421875","46,23255157470703","6,662771224975586","136,5985107421875","281,6559143066406","20,141860961914062","16,600000381469727","358,3291931152344","417,8443298339844","4,869999885559082"
2021-08-16,"147,66111755371094","164,94949340820312","2,351933002471924","10,504302024841309","327,91302490234375","45,812496185302734","6,568485736846924","137,1757354736328","283,3390808105469","19,904407501220703","16,170000076293945","358,48468017578125","418,8281555175781","4,800000190734863"
2021-08-17,"146,75241088867188","162,09800720214844","2,3592376708984375","10,482157707214355","325,39337158203125","44,97239303588867","6,537057876586914","135,54124450683594","281,87713623046875","19,413528442382812","15,819999694824219","355,3271484375","416,0826110839844","4,769999980926514"
2021-08-18,"143,0100555419922","160,06100463867188","2,3446290493011475","10,4378662109375","321,9814147949219","45,04389190673828","6,434917449951172","134,3386993408203","280,1522216796875","18,996484756469727","15,399999618530273","351,9072570800781","411,5285339355469","4,599999904632568"
2021-08-19,"143,34226989746094","159,3874969482422","2,293499708175659","10,555974960327148","321,39276123046875","44,27529525756836","6,52134370803833","134,56781005859375","285,9723815917969","19,75275230407715","15,210000038146973","353,607421875","412,165771484375","4,400000095367432"
2021-08-20,"144,79818725585938","159,99749755859375","2,3884541988372803","10,777430534362793","323,50341796875","44,23953628540039","6,717769622802734","136,302978515625","293,28631591796875","20,7684268951416","15,520000457763672","357,270263671875","415,4454040527344","4,409999847412109"
2021-08-23,"146,28341674804688","163,2935028076172","2,4907116889953613","11,382737159729004","325,6131286621094","44,90983200073242","7,0399088859558105","138,89356994628906","293,5657958984375","21,907814025878906","15,9399995803833","362,6138000488281","419,0998229980469","4,570000171661377"
2021-08-24,"146,19544982910156","165,28900146484375","2,7171401977539062","12,430953025817871","325,8802185058594","45,928680419921875","7,652759552001953","140,10354614257812","291,6095886230469","21,743196487426758","17,15999984741211","363,7213134765625","419,7652587890625","4,840000152587891"
2021-08-25,"144,96424865722656","164,95899963378906","2,841310739517212","12,844331741333008","326,28558349609375","45,982303619384766","7,9513258934021","140,9143524169922","291,02178955078125","22,162235260009766","17,020000457763672","364,1391296386719","420,64599609375","5,0"
2021-08-26,"144,16307067871094","165,8000030517578","2,8705272674560547","12,615498542785645","324,4248046875","45,54438400268555","7,896327018737793","140,28106689453125","288,20806884765625","22,017562866210938","16,850000381469727","361,8267822265625","418,162841796875","4,909999847412109"
2021-08-27,"145,19879150390625","167,48150634765625","3,0166099071502686","13,028877258300781","326,6449890136719","46,10742950439453","8,037752151489258","142,82354736328125","288,8151550292969","22,584266662597656","17,489999771118164","365,3438720703125","421,90167236328125","5,070000171661377"
2021-08-30,"149,6153106689453","171,07850646972656","3,2430379390716553","14,106622695922852","326,1935119628906","46,205745697021484","8,627032279968262","143,40525817871094","292,5443420410156","22,63614273071289","18,469999313354492","369,44384765625","423,7569580078125","5,199999809265137"
2021-08-31,"148,3549041748047","173,5395050048828","3,1773011684417725","13,80396842956543","326,04608154296875","46,84028625488281","8,469890594482422","143,51138305664062","290,8966369628906","22,33777618408203","18,209999084472656","369,1426086425781","423,1291198730469","5,210000038146973"
2021-09-01,"149,01930236816406","173,9499969482422","3,0823473930358887","13,582510948181152","325,7052917480469","47,4390869140625","8,289177894592285","144,02511596679688","290,848388671875","22,39366340637207","17,389999389648438","369,75469970703125","423,3540344238281","5,039999961853027"
2021-09-02,"150,13320922851562","173,156005859375","3,0677385330200195","13,25033187866211","326,9212341308594","47,22459411621094","8,139891624450684","142,11244201660156","290,1930847167969","22,348756790161133","17,239999771118164","369,5798034667969","424,6565246582031","5,050000190734863"
2021-09-03,"150,7683563232422","173,90249633789062","3,053130626678467","13,117462158203125","326,24884033203125","47,47483444213867","8,077037811279297","142,5612335205078","290,1835632324219","22,79481315612793","16,989999771118164","370,7165832519531","424,55340576171875","4,940000057220459"
2021-09-07,"153,10366821289062","175,46449279785156","3,2649505138397217","14,018037796020508","323,7613830566406","47,751888275146484","8,76845932006836","143,0977783203125","289,2584228515625","22,614192962646484","18,290000915527344","371,24114990234375","423,03546142578125","5,320000171661377"
2021-09-08,"151,55982971191406","176,27499389648438","3,1626925468444824","13,700620651245117","323,1072998046875","47,054786682128906","8,705601692199707","142,51315307617188","289,2873229980469","22,291873931884766","17,40999984741211","369,94903564453125","422,5200500488281","5,199999809265137"
2021-09-09,"150,54359436035156","174,20799255371094","3,0823473930358887","13,678474426269531","321,79913330078125","46,96540451049805","8,501317977905273","142,3643798828125","286,4350280761719","22,130218505859375","17,0","368,6762390136719","420,7115783691406","5,260000228881836"
2021-09-10,"145,5603485107422","173,45750427246094","3,0458261966705322","13,501317024230957","319,3946838378906","46,91178894042969","8,29703426361084","139,72120666503906","284,9510498046875","22,430583953857422","16,649999618530273","365,8782043457031","417,39447021484375","5,150000095367432"
2021-09-13,"146,1270751953125","172,85850524902344","3,272254705429077","14,564291000366211","321,78997802734375","47,036903381347656","9,067025184631348","141,165771484375","286,1844787597656","22,105274200439453","18,459999084472656","365,6256408691406","418,462646484375","5,420000076293945"
2021-09-14,"144,72976684570312","172,5","3,118867874145508","14,689780235290527","319,182861328125","46,643672943115234","8,831315040588379","141,3760223388672","288,8825988769531","22,195083618164062","17,989999771118164","364,5860900878906","416,20440673828125","5,349999904632568"
2021-09-15,"145,6189727783203","173,7895050048828","3,1334760189056396","14,3428373336792","321,3477478027344","46,634727478027344","8,658458709716797","143,24560546875","293,7296142578125","22,293869018554688","17,780000686645508","367,29669189453125","419,6807861328125","5,349999904632568"
2021-09-16,"145,38446044921875","174,41200256347656","3,1115641593933105","14,350217819213867","320,7581787109375","46,10742950439453","8,69774341583252","142,4327850341797","294,1151123046875","22,195083618164062","18,299999237060547","367,5492858886719","419,0155334472656","5,349999904632568"
2021-09-17,"142,7169647216797","173,12600708007812","3,0823473930358887","14,520002365112305","319,0928039550781","45,91081619262695","8,627032279968262","139,6458282470703","288,959716796875","21,85379981994629","17,649999618530273","363,19671630859375","414,9338684082031","5,179999828338623"
2021-09-20,"139,66836547851562","167,7864990234375","2,7025322914123535","12,777894020080566","313,33197021484375","44,67746353149414","7,7234721183776855","137,58238220214844","283,59234619140625","21,068464279174805","16,610000610351562","355,69189453125","408,01519775390625","4,860000133514404"
2021-09-21,"140,14710998535156","167,18150329589844","2,6440985202789307","12,467862129211426","313,06427001953125","45,00814437866211","7,550617218017578","137,893310546875","284,07415771484375","21,201181411743164","16,700000762939453","356,12957763671875","407,6297607421875","4,699999809265137"
2021-09-22,"142,51174926757812","169,00250244140625","2,7171401977539062","12,512150764465332","316,19384765625","45,57119369506836","7,621330261230469","139,13357543945312","287,7165832519531","21,894712448120117","16,889999389648438","359,4559326171875","411,6061706542969","4,659999847412109"
2021-09-23,"143,46934509277344","170,8000030517578","2,7025322914123535","12,364517211914062","320,86529541015625","45,928680419921875","7,534901142120361","140,0584259033203","288,66094970703125","22,4345703125","16,709999084472656","362,772705078125","416,607177734375","4,630000114440918"
