Date,AAPL,MSFT,GOOGL,AMZN,NVDA
2025-09-19,"245,032958984375","515,7852172851562","254,3744354248047","231,47999572753906","176,6505889892578"
2025-09-22,"255,5928192138672","512,3196411132812","252,18739318847656","227,6300048828125","183,58984375"
2025-09-23,"253,9459686279297","507,1212463378906","251,31858825683594","220,7100067138672","178,410400390625"
2025-09-24,"251,8300018310547","508,0373840332031","246,80470275878906","220,2100067138672","176,9505615234375"
2025-09-25,"256,3813171386719","504,9303283691406","245,45654296875","218,14999389648438","177,67050170898438"
2025-09-26,"254,97401428222656","509,3419494628906","246,2055206298828","219,77999877929688","178,17044067382812"
2025-09-29,"253,9459686279297","512,4689331054688","243,71890258789062","222,1699981689453","181,83004760742188"
2025-09-30,"254,14559936523438","515,8051147460938","242,77020263671875","219,57000732421875","186,55950927734375"
2025-10-01,"254,9640350341797","517,5578002929688","244,5677490234375","220,6300048828125","187,21945190429688"
2025-10-02,"256,6408386230469","513,6041870117188","245,35667419433594","222,41000366210938","188,8692626953125"
2025-10-03,"257,5291442871094","515,20751953125","245,01715087890625","219,50999450683594","187,59939575195312"
2025-10-06,"256,20166015625","526,3811645507812","250,09024047851562","220,89999389648438","185,51962280273438"
2025-10-07,"255,99209594726562","521,8101196289062","245,42657470703125","221,77999877929688","185,01968383789062"
2025-10-08,"257,569091796875","522,676513671875","244,2881317138672","225,22000122070312","189,0892333984375"
2025-10-09,"253,55670166015625","520,2366943359375","241,2023162841797","227,74000549316406","192,54885864257812"
2025-10-10,"244,80340576171875","508,84405517578125","236,2490692138672","216,3699951171875","183,139892578125"
2025-10-13,"247,18885803222656","511,9212646484375","243,81875610351562","220,07000732421875","188,29933166503906"
2025-10-14,"247,29864501953125","511,4432067871094","245,1169891357422","216,38999938964844","180,01022338867188"
2025-10-15,"248,86566162109375","511,3038330078125","250,68942260742188","215,57000732421875","179,8102569580078"
2025-10-16,"246,97926330566406","509,4913330078125","251,1188507080078","214,47000122070312","181,7900390625"
2025-10-17,"251,81002807617188","511,4532165527344","252,9563446044922","213,0399932861328","183,19989013671875"
2025-10-20,"261,7411193847656","514,6498413085938","256,2019348144531","216,47999572753906","182,6199493408203"
2025-10-21,"262,27008056640625","515,5162963867188","250,12020874023438","222,02999877929688","181,14010620117188"
2025-10-22,"257,9583435058594","518,3843383789062","251,34854125976562","217,9499969482422","180,2602081298828"
2025-10-23,"259,0861511230469","518,404296875","252,73666381835938","221,08999633789062","182,13999938964844"
2025-10-24,"262,3200378417969","521,441650390625","259,5673828125","224,2100067138672","186,23953247070312"
2025-10-27,"268,2986145019531","529,3189697265625","268,9046630859375","226,97000122070312","191,46897888183594"
2025-10-28,"268,4882507324219","539,8251953125","267,1071472167969","229,25","201,0079345703125"
2025-10-29,"269,1869201660156","539,3073120117188","274,197509765625","230,3000030517578","207,01727294921875"
2025-10-30,"270,8836669921875","523,582763671875","281,09814453125","222,86000061035156","202,8677215576172"
2025-10-31,"269,85565185546875","515,6656494140625","280,8085021972656","244,22000122070312","202,4677734375"
2025-11-03,"268,53814697265625","514,888916015625","283,3350830078125","254,0","206,85728454589844"
2025-11-04,"269,5262756347656","512,2001342773438","277,1634521484375","249,32000732421875","198,66818237304688"
2025-11-05,"269,6260986328125","505,0597839355469","283,92425537109375","250,1999969482422","195,18858337402344"
2025-11-06,"269,25677490234375","495,04144287109375","284,3636779785156","243,0399932861328","188,05935668945312"
2025-11-07,"267,9592590332031","494,7626037597656","278,45172119140625","244,41000366210938","188,1293487548828"
2025-11-10,"269,1781311035156","503,90460205078125","289,7064208984375","248,39999389648438","199,0281524658203"
2025-11-11,"274,99267578125","506,573486328125","290,914794921875","249,10000610351562","193,1387939453125"
2025-11-12,"273,21435546875","509,0233154296875","286,3210144042969","244,1999969482422","193,7787322998047"
2025-11-13,"272,6948547363281","501,205810546875","278,19207763671875","237,5800018310547","186,8394775390625"
2025-11-14,"272,15533447265625","508,0672912597656","276,0350036621094","234,69000244140625","190,1491241455078"
2025-11-17,"267,2099609375","505,388427734375","284,63330078125","232,8699951171875","186,5795135498047"
2025-11-18,"267,19000244140625","491,74517822265625","283,8943176269531","222,5500030517578","181,340087890625"
2025-11-19,"268,3089294433594","485,102783203125","292,4127502441406","222,69000244140625","186,49951171875"
2025-11-20,"266,0010986328125","477,3404846191406","289,05731201171875","217,13999938964844","180,6201629638672"
2025-11-21,"271,2361755371094","471,04486083984375","299,25347900390625","220,69000244140625","178,86036682128906"
2025-11-24,"275,6620788574219","472,92059326171875","318,14776611328125","226,27999877929688","182,52996826171875"
2025-11-25,"276,7110900878906","475,90374755859375","323,0011901855469","229,6699981689453","177,80047607421875"
2025-11-26,"277,29052734375","484,3943786621094","319,5159606933594","229,16000366210938","180,24020385742188"
2025-11-28,"278,5893249511719","490,88958740234375","319,7456359863281","233,22000122070312","176,98056030273438"
2025-12-01,"282,8353576660156","485,6315612792969","314,46282958984375","233,8800048828125","179,90025329589844"
2025-12-02,"285,9224548339844","488,8841552734375","315,38153076171875","234,4199981689453","181,44007873535156"
2025-12-03,"283,8843688964844","476,64208984375","319,19635009765625","232,3800048828125","179,57028198242188"
2025-12-04,"280,4375915527344","479,7449951171875","317,1890869140625","229,11000061035156","183,37008666992188"
2025-12-05,"278,5193786621094","482,0597229003906","320,8341064453125","229,52999877929688","182,40013122558594"
2025-12-08,"277,6302185058594","489,9018249511719","313,49932861328125","226,88999938964844","185,5399627685547"
2025-12-09,"276,9208679199219","490,8995361328125","316,85693359375","227,9199981689453","184,95999145507812"
2025-12-10,"278,5193786621094","477,4701843261719","319,9847412109375","231,77999877929688","183,77005004882812"
2025-12-11,"277,77008056640625","482,3690185546875","312,210205078125","230,27999877929688","180,92019653320312"
2025-12-12,"278,0198669433594","477,4402770996094","309,07244873046875","226,19000244140625","175,01052856445312"
2025-12-15,"273,8537292480469","473,73870849609375","308,003173828125","222,5399932861328","176,28045654296875"
2025-12-16,"274,353271484375","475,3051452636719","306,3543395996094","222,55999755859375","177,71038818359375"
2025-12-17,"271,58587646484375","475,0357360839844","296,5112609863281","221,27000427246094","170,93075561523438"
2025-12-18,"271,935546875","482,87786865234375","302,2472229003906","226,75999450683594","174,1305694580078"
2025-12-19,"273,4141845703125","484,8134460449219","306,9439392089844","227,35000610351562","180,98020935058594"
2025-12-22,"270,7166748046875","483,81573486328125","309,56207275390625","228,42999267578125","183,6800537109375"
2025-12-23,"272,1053771972656","485,7413330078125","314,1288757324219","232,13999938964844","189,19976806640625"
2025-12-24,"273,55401611328125","486,90863037109375","313,8690490722656","232,3800048828125","188,59979248046875"
2025-12-26,"273,1444091796875","486,599365234375","313,2894592285156","232,52000427246094","190,51968383789062"
2025-12-29,"273,50408935546875","485,9907531738281","313,33941650390625","232,07000732421875","188,20980834960938"
2025-12-30,"272,82470703125","486,3699035644531","313,6292419433594","232,52999877929688","187,52984619140625"
2025-12-31,"271,6058349609375","482,5186767578125","312,7798156738281","230,82000732421875","186,4899139404297"
